,0,1,2,3,4
122,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
123,-1.1731934866704843,-0.6481286239789203,-1.1326854211788713,-0.9190995417261083,-0.4068916030502868
124,-0.17957800365228163,0.5214727608024466,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
125,1.8076529623841235,-0.6481286239789203,0.9168629287650595,0.034911532980294084,0.9883141753987121
126,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
127,-0.17957800365228163,-0.6481286239789203,1.2584543204223813,0.034911532980294084,0.29071128617421266
128,-0.17957800365228163,-0.6481286239789203,-1.1326854211788713,-0.9190995417261083,-1.1044944922747864
129,0.814037479365921,1.6910741455838136,1.2584543204223813,0.9889226076866966,-0.4068916030502868
130,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,-1.1044944922747864
131,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,0.034911532980294084,-1.1044944922747864
132,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,1.6859170646232116
133,-1.1731934866704843,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
134,-0.17957800365228163,-0.6481286239789203,0.23368014545041588,1.942933682393099,0.9883141753987121
135,1.8076529623841235,-0.6481286239789203,3.9911854536809557,4.804966906512306,1.6859170646232116
136,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,1.942933682393099,-0.4068916030502868
137,-0.17957800365228163,1.6910741455838136,0.9168629287650595,-0.9190995417261083,1.6859170646232116
138,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
139,-0.17957800365228163,1.6910741455838136,0.23368014545041588,-0.9190995417261083,0.29071128617421266
140,-0.17957800365228163,-0.6481286239789203,1.2584543204223813,-0.9190995417261083,0.9883141753987121
141,-0.17957800365228163,0.5214727608024466,1.600045712079703,0.9889226076866966,1.6859170646232116
142,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,0.034911532980294084,-1.1044944922747864
143,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
144,-1.1731934866704843,0.5214727608024466,0.9168629287650595,1.942933682393099,0.29071128617421266
145,-1.1731934866704843,0.5214727608024466,-1.1326854211788713,-0.9190995417261083,-1.1044944922747864
146,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-1.1044944922747864
147,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
148,1.8076529623841235,-0.6481286239789203,0.5752715371077377,0.9889226076866966,0.9883141753987121
149,-0.17957800365228163,2.8606755303651807,2.2832284953943467,0.9889226076866966,0.9883141753987121
150,-1.1731934866704843,0.5214727608024466,-0.7910940295215495,-0.9190995417261083,-0.4068916030502868
151,-0.17957800365228163,0.5214727608024466,-0.44950263786422767,0.034911532980294084,-1.1044944922747864
152,1.8076529623841235,-0.6481286239789203,0.9168629287650595,0.034911532980294084,0.9883141753987121
153,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.9889226076866966,-1.1044944922747864
154,-0.17957800365228163,-0.6481286239789203,0.23368014545041588,0.034911532980294084,-0.4068916030502868
155,-0.17957800365228163,-0.6481286239789203,0.5752715371077377,0.034911532980294084,-0.4068916030502868
156,-0.17957800365228163,0.5214727608024466,-0.44950263786422767,0.9889226076866966,-1.1044944922747864
157,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,1.942933682393099,-1.1044944922747864
158,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,0.29071128617421266
159,-0.17957800365228163,-0.6481286239789203,0.9168629287650595,0.034911532980294084,0.29071128617421266
160,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,-1.1044944922747864
161,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,0.9889226076866966,1.6859170646232116
162,-0.17957800365228163,-0.6481286239789203,0.5752715371077377,0.034911532980294084,0.29071128617421266
163,-1.1731934866704843,0.5214727608024466,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
164,0.814037479365921,-0.6481286239789203,0.23368014545041588,0.9889226076866966,-1.1044944922747864
165,0.814037479365921,-0.6481286239789203,1.9416371037370248,0.034911532980294084,-0.4068916030502868
166,0.814037479365921,0.5214727608024466,0.5752715371077377,1.942933682393099,0.29071128617421266
167,0.814037479365921,1.6910741455838136,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
168,-1.1731934866704843,2.8606755303651807,-0.44950263786422767,-0.9190995417261083,0.29071128617421266
169,0.814037479365921,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
170,-1.1731934866704843,0.5214727608024466,-1.1326854211788713,0.034911532980294084,-1.1044944922747864
171,-0.17957800365228163,0.5214727608024466,0.23368014545041588,0.034911532980294084,-1.1044944922747864
172,-0.17957800365228163,-0.6481286239789203,0.9168629287650595,0.9889226076866966,2.383519953847711
173,0.814037479365921,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
174,-0.17957800365228163,-0.6481286239789203,-1.1326854211788713,-0.9190995417261083,-1.1044944922747864
175,1.8076529623841235,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
176,-1.1731934866704843,0.5214727608024466,-0.7910940295215495,-0.9190995417261083,-1.1044944922747864
177,1.8076529623841235,-0.6481286239789203,2.2832284953943467,1.942933682393099,1.6859170646232116
178,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,-1.1044944922747864
179,0.814037479365921,-0.6481286239789203,-0.7910940295215495,0.034911532980294084,-0.4068916030502868
180,1.8076529623841235,0.5214727608024466,0.9168629287650595,0.9889226076866966,0.29071128617421266
181,-0.17957800365228163,-0.6481286239789203,0.5752715371077377,0.034911532980294084,-0.4068916030502868
182,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
183,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.9889226076866966,-0.4068916030502868
184,0.814037479365921,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
185,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-1.1044944922747864
186,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.034911532980294084,-1.1044944922747864
187,-1.1731934866704843,0.5214727608024466,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
188,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,0.9889226076866966,-1.1044944922747864
189,0.814037479365921,-0.6481286239789203,2.2832284953943467,1.942933682393099,0.29071128617421266
190,-0.17957800365228163,-0.6481286239789203,0.5752715371077377,0.034911532980294084,-0.4068916030502868
191,1.8076529623841235,-0.6481286239789203,0.9168629287650595,0.034911532980294084,0.29071128617421266
192,1.8076529623841235,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
193,2.801268445402326,-0.6481286239789203,2.96641127870899,0.9889226076866966,1.6859170646232116
194,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.034911532980294084,-0.4068916030502868
195,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
196,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-1.1044944922747864
197,-0.17957800365228163,0.5214727608024466,0.23368014545041588,0.9889226076866966,-0.4068916030502868
198,-1.1731934866704843,-0.6481286239789203,-0.7910940295215495,0.9889226076866966,-1.1044944922747864
199,1.8076529623841235,0.5214727608024466,1.600045712079703,0.034911532980294084,2.383519953847711
200,1.8076529623841235,-0.6481286239789203,2.624819887051668,2.8969447570995013,0.29071128617421266
201,-0.17957800365228163,-0.6481286239789203,0.23368014545041588,0.034911532980294084,-0.4068916030502868
202,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.9889226076866966,-1.1044944922747864
203,-0.17957800365228163,1.6910741455838136,0.5752715371077377,0.034911532980294084,-0.4068916030502868
204,-0.17957800365228163,0.5214727608024466,-1.1326854211788713,-0.9190995417261083,-1.1044944922747864
205,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,0.29071128617421266
206,-0.17957800365228163,0.5214727608024466,0.23368014545041588,-0.9190995417261083,-1.1044944922747864
207,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,0.034911532980294084,-0.4068916030502868
208,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,0.034911532980294084,-0.4068916030502868
209,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,0.29071128617421266
210,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,0.034911532980294084,-1.1044944922747864
211,-0.17957800365228163,0.5214727608024466,-0.44950263786422767,-0.9190995417261083,-1.1044944922747864
212,1.8076529623841235,0.5214727608024466,0.5752715371077377,-0.9190995417261083,1.6859170646232116
213,-1.1731934866704843,0.5214727608024466,-0.44950263786422767,0.9889226076866966,0.9883141753987121
214,-0.17957800365228163,0.5214727608024466,0.5752715371077377,0.9889226076866966,0.29071128617421266
215,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,0.9889226076866966,-1.1044944922747864
216,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,0.034911532980294084,0.29071128617421266
217,0.814037479365921,-0.6481286239789203,0.23368014545041588,0.034911532980294084,3.77872573229671
218,0.814037479365921,-0.6481286239789203,-0.1079112462069059,0.9889226076866966,0.29071128617421266
219,-1.1731934866704843,-0.6481286239789203,-1.1326854211788713,-0.9190995417261083,-0.4068916030502868
220,-1.1731934866704843,-0.6481286239789203,0.23368014545041588,0.034911532980294084,0.9883141753987121
221,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,0.034911532980294084,0.29071128617421266
222,-0.17957800365228163,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
223,-0.17957800365228163,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-0.4068916030502868
224,-1.1731934866704843,0.5214727608024466,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
225,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
226,-1.1731934866704843,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-0.4068916030502868
227,-0.17957800365228163,-0.6481286239789203,0.23368014545041588,0.034911532980294084,0.29071128617421266
228,-0.17957800365228163,-0.6481286239789203,0.9168629287650595,0.9889226076866966,1.6859170646232116
229,1.8076529623841235,1.6910741455838136,0.9168629287650595,0.9889226076866966,0.29071128617421266
230,1.8076529623841235,0.5214727608024466,0.5752715371077377,-0.9190995417261083,0.29071128617421266
231,0.814037479365921,0.5214727608024466,0.5752715371077377,0.9889226076866966,0.29071128617421266
232,-0.17957800365228163,0.5214727608024466,0.23368014545041588,-0.9190995417261083,0.9883141753987121
233,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,0.9889226076866966,-0.4068916030502868
234,0.814037479365921,1.6910741455838136,0.5752715371077377,0.034911532980294084,0.29071128617421266
235,0.814037479365921,-0.6481286239789203,0.23368014545041588,0.9889226076866966,-0.4068916030502868
236,-0.17957800365228163,1.6910741455838136,-0.1079112462069059,0.034911532980294084,0.29071128617421266
237,0.814037479365921,0.5214727608024466,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
238,0.814037479365921,-0.6481286239789203,0.9168629287650595,2.8969447570995013,-0.4068916030502868
239,-1.1731934866704843,0.5214727608024466,-0.7910940295215495,-0.9190995417261083,0.29071128617421266
240,-1.1731934866704843,-0.6481286239789203,-0.7910940295215495,-0.9190995417261083,-1.1044944922747864
241,0.814037479365921,1.6910741455838136,-0.1079112462069059,0.034911532980294084,0.29071128617421266
242,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
243,0.814037479365921,0.5214727608024466,0.23368014545041588,-0.9190995417261083,-1.1044944922747864
244,-1.1731934866704843,-0.6481286239789203,-0.1079112462069059,0.034911532980294084,-1.1044944922747864
245,0.814037479365921,-0.6481286239789203,0.23368014545041588,0.9889226076866966,0.29071128617421266
246,0.814037479365921,-0.6481286239789203,2.624819887051668,2.8969447570995013,0.29071128617421266
247,-0.17957800365228163,1.6910741455838136,0.5752715371077377,-0.9190995417261083,0.29071128617421266
248,-1.1731934866704843,0.5214727608024466,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
249,-1.1731934866704843,1.6910741455838136,-1.1326854211788713,-0.9190995417261083,-0.4068916030502868
250,-1.1731934866704843,-0.6481286239789203,0.5752715371077377,0.034911532980294084,-0.4068916030502868
251,4.788499411438731,5.199878299927915,3.308002670366312,-0.9190995417261083,1.6859170646232116
252,5.782114894456933,-0.6481286239789203,4.6743682369955994,2.8969447570995013,2.383519953847711
253,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
254,0.814037479365921,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
255,-0.17957800365228163,1.6910741455838136,-0.1079112462069059,-0.9190995417261083,-1.1044944922747864
256,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,-0.4068916030502868
257,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,1.6859170646232116
258,-0.17957800365228163,0.5214727608024466,0.23368014545041588,0.034911532980294084,0.29071128617421266
259,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,0.034911532980294084,0.29071128617421266
260,-0.17957800365228163,-0.6481286239789203,1.2584543204223813,1.942933682393099,0.9883141753987121
261,-1.1731934866704843,-0.6481286239789203,-0.7910940295215495,0.9889226076866966,-0.4068916030502868
262,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,0.034911532980294084,0.29071128617421266
263,-0.17957800365228163,-0.6481286239789203,0.5752715371077377,0.034911532980294084,0.9883141753987121
264,-0.17957800365228163,-0.6481286239789203,-0.1079112462069059,0.034911532980294084,0.29071128617421266
265,-0.17957800365228163,-0.6481286239789203,0.23368014545041588,0.034911532980294084,0.29071128617421266
266,1.8076529623841235,5.199878299927915,1.2584543204223813,0.034911532980294084,0.29071128617421266
267,0.814037479365921,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,0.29071128617421266
268,-1.1731934866704843,-0.6481286239789203,-1.474276812836193,-0.9190995417261083,-1.1044944922747864
269,0.814037479365921,0.5214727608024466,-0.1079112462069059,0.034911532980294084,-0.4068916030502868
270,-0.17957800365228163,-0.6481286239789203,1.2584543204223813,0.9889226076866966,0.9883141753987121
271,-1.1731934866704843,-0.6481286239789203,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
272,-1.1731934866704843,-0.6481286239789203,0.23368014545041588,-0.9190995417261083,-0.4068916030502868
273,0.814037479365921,-0.6481286239789203,2.2832284953943467,1.942933682393099,2.383519953847711
274,-0.17957800365228163,0.5214727608024466,-0.1079112462069059,-0.9190995417261083,0.29071128617421266
275,-0.17957800365228163,0.5214727608024466,0.5752715371077377,0.034911532980294084,-1.1044944922747864
276,-0.17957800365228163,0.5214727608024466,0.23368014545041588,0.034911532980294084,-0.4068916030502868
277,1.8076529623841235,0.5214727608024466,-0.1079112462069059,0.034911532980294084,0.29071128617421266
278,-1.1731934866704843,-0.6481286239789203,-0.44950263786422767,-0.9190995417261083,-0.4068916030502868
279,-0.17957800365228163,-0.6481286239789203,1.600045712079703,-0.9190995417261083,1.6859170646232116
280,0.814037479365921,2.8606755303651807,0.5752715371077377,-0.9190995417261083,0.9883141753987121
